9.0,21.0
9.0,21.0
9.0,21.0
9.0,21.0
9.0,22.0
9.0,22.0
9.0,22.0
9.0,22.0
9.0,22.0
9.0,22.0
9.0,22.0
9.0,22.0
9.0,22.0
9.0,22.0
9.0,23.0
9.0,23.0
9.0,23.0
9.0,23.0
9.0,23.0
9.0,23.0
9.0,23.0
9.0,24.0
9.0,25.0
9.0,25.0
9.0,25.0
9.0,25.0
9.0,25.0
9.0,26.0
9.0,27.0
9.0,27.0
9.0,27.0
9.0,28.0
9.0,29.0
9.0,29.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,30.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,30.0
9.0,3.0
9.0,30.0
9.0,30.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,3.0
9.0,32.0
9.0,35.0
9.0,37.0
9.0,38.0
9.0,38.0
9.0,39.0
9.0,39.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,4.0
9.0,41.0
9.0,44.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,5.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,6.0
9.0,7.0
9.0,7.0
9.0,7.0
9.0,7.0
9.0,7.0
9.0,7.0
9.0,7.0
9.0,7.0
9.0,7.0
9.0,7.0
9.0,7.0
9.0,7.0
9.0,7.0
9.0,7.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,8.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
9.0,9.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,10.0
10.0,1.0
10.0,10.0
10.0,10.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,10.0
10.0,1.0
10.0,10.0
10.0,10.0
10.0,1.0
10.0,10.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,10.0
10.0,10.0
10.0,1.0
10.0,10.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,10.0
10.0,1.0
10.0,10.0
10.0,10.0
10.0,1.0
10.0,10.0
10.0,1.0
10.0,1.0
10.0,10.0
10.0,1.0
10.0,1.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,1.0
10.0,1.0
10.0,10.0
10.0,1.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,1.0
10.0,1.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,1.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,1.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,1.0
10.0,10.0
10.0,10.0
10.0,1.0
10.0,10.0
10.0,1.0
10.0,1.0
10.0,10.0
10.0,1.0
10.0,10.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,1.0
10.0,10.0
10.0,10.0
10.0,1.0
10.0,1.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,1.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,11.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,12.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,13.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,14.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,15.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,16.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,17.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,18.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,19.0
10.0,2.0
10.0,2.0
10.0,2.0
10.0,2.0
10.0,20.0
10.0,20.0
10.0,2.0
10.0,2.0
10.0,20.0
10.0,2.0
10.0,2.0
10.0,2.0
10.0,2.0
10.0,20.0
10.0,20.0
10.0,20.0
10.0,2.0
10.0,20.0
10.0,20.0
10.0,2.0
10.0,20.0
10.0,20.0
10.0,20.0
10.0,2.0
10.0,2.0
10.0,20.0
10.0,20.0
10.0,20.0
10.0,2.0
10.0,2.0
10.0,20.0
10.0,20.0
10.0,20.0
10.0,2.0
10.0,2.0
10.0,2.0
10.0,2.0
10.0,20.0
10.0,2.0
10.0,2.0
10.0,2.0
10.0,2.0
10.0,2.0
10.0,2.0
10.0,2.0
10.0,20.0
10.0,2.0
10.0,21.0
10.0,21.0
10.0,21.0
10.0,21.0
10.0,21.0
10.0,21.0
10.0,21.0
10.0,21.0
10.0,21.0
10.0,22.0
10.0,22.0
10.0,22.0
10.0,22.0
10.0,22.0
10.0,22.0
10.0,22.0
10.0,22.0
10.0,22.0
10.0,22.0
10.0,22.0
10.0,22.0
10.0,22.0
10.0,23.0
10.0,23.0
10.0,23.0
10.0,23.0
10.0,23.0
10.0,23.0
10.0,23.0
10.0,23.0
10.0,24.0
10.0,24.0
10.0,25.0
10.0,25.0
10.0,25.0
10.0,25.0
10.0,25.0
10.0,26.0
10.0,26.0
10.0,27.0
10.0,28.0
10.0,28.0
10.0,29.0
10.0,29.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,30.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,30.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,30.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,30.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,3.0
10.0,31.0
10.0,32.0
10.0,32.0
10.0,32.0
10.0,35.0
10.0,35.0
10.0,36.0
10.0,36.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,40.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,4.0
10.0,43.0
10.0,45.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,50.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,5.0
10.0,56.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,6.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,7.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,8.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
10.0,9.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,0.0
11.0,1.0
11.0,1.0
11.0,10.0
11.0,1.0
11.0,1.0
11.0,10.0
11.0,10.0
11.0,10.0
11.0,1.0
11.0,1.0
11.0,10.0
11.0,1.0
11.0,10.0
11.0,1.0
11.0,10.0
11.0,1.0
11.0,1.0
11.0,10.0
11.0,1.0
11.0,10.0
11.0,10.0
11.0,1.0
11.0,1.0
11.0,1.0
11.0,1.0
11.0,1.0
11.0,10.0
11.0,10.0
11.0,10.0
11.0,10.0
11.0,10.0
11.0,1.0
11.0,10.0
11.0,10.0
11.0,1.0
11.0,10.0
11.0,10.0
11.0,10.0
11.0,10.0
11.0,10.0
11.0,10.0
11.0,10.0
11.0,1.0
11.0,1.0
11.0,1.0
11.0,1.0
11.0,10.0
11.0,10.0
11.0,1.0
11.0,1.0
11.0,10.0
11.0,10.0
11.0,1.0
11.0,1.0
11.0,1.0
11.0,10.0
11.0,1.0
11.0,10.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,11.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,12.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,13.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,14.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,15.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,16.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,17.0
11.0,18.0
11.0,18.0
11.0,18.0
11.0,18.0
11.0,18.0
11.0,18.0
11.0,18.0
11.0,18.0
11.0,18.0
11.0,18.0
11.0,18.0
11.0,18.0
11.0,19.0
11.0,19.0
11.0,19.0
11.0,19.0
11.0,19.0
11.0,19.0
11.0,19.0
11.0,19.0
11.0,19.0
11.0,19.0
11.0,19.0
11.0,19.0
11.0,2.0
11.0,2.0
11.0,2.0
11.0,2.0
11.0,2.0
11.0,20.0
11.0,2.0
11.0,2.0
11.0,20.0
11.0,2.0
11.0,20.0
11.0,2.0
11.0,20.0
11.0,2.0
11.0,20.0
11.0,2.0
11.0,2.0
11.0,20.0
11.0,20.0
11.0,2.0
11.0,20.0
11.0,2.0
11.0,20.0
11.0,20.0
11.0,20.0
11.0,2.0
11.0,2.0
11.0,2.0
11.0,20.0
11.0,20.0
11.0,20.0
11.0,20.0
11.0,20.0
11.0,2.0
11.0,2.0
11.0,2.0
11.0,2.0
11.0,2.0
11.0,20.0
11.0,20.0
11.0,20.0
11.0,20.0
11.0,20.0
11.0,2.0
11.0,2.0
11.0,2.0
11.0,2.0
11.0,2.0
11.0,2.0
11.0,20.0
11.0,2.0
11.0,21.0
11.0,21.0
11.0,21.0
11.0,21.0
11.0,21.0
11.0,21.0
11.0,21.0
11.0,21.0
11.0,21.0
11.0,22.0
11.0,22.0
11.0,22.0
11.0,22.0
11.0,22.0
11.0,22.0
11.0,22.0
11.0,22.0
11.0,22.0
11.0,22.0
11.0,22.0
11.0,23.0
11.0,23.0
11.0,23.0
11.0,23.0
11.0,23.0
11.0,23.0
11.0,23.0
11.0,24.0
11.0,24.0
11.0,24.0
11.0,24.0
11.0,24.0
11.0,24.0
11.0,25.0
11.0,25.0
11.0,25.0
11.0,25.0
11.0,25.0
11.0,25.0
11.0,26.0
11.0,26.0
11.0,26.0
11.0,26.0
11.0,27.0
11.0,27.0
11.0,27.0
11.0,27.0
11.0,27.0
11.0,27.0
11.0,28.0
11.0,28.0
11.0,29.0
11.0,29.0
11.0,29.0
11.0,29.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,30.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,3.0
11.0,31.0
11.0,32.0
11.0,32.0
11.0,34.0
11.0,36.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,40.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,4.0
11.0,41.0
11.0,42.0
11.0,43.0
11.0,44.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,5.0
11.0,6.0
11.0,6.0
11.0,6.0
11.0,6.0
11.0,6.0
11.0,6.0
11.0,6.0
11.0,60.0
11.0,6.0
11.0,6.0
11.0,6.0
11.0,6.0
11.0,6.0
11.0,6.0
11.0,6.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,7.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,8.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
11.0,9.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,1.0
12.0,1.0
12.0,1.0
12.0,1.0
12.0,1.0
12.0,10.0
12.0,1.0
12.0,10.0
12.0,1.0
12.0,1.0
12.0,1.0
12.0,1.0
12.0,10.0
12.0,1.0
12.0,10.0
12.0,10.0
12.0,1.0
12.0,1.0
12.0,10.0
12.0,10.0
12.0,10.0
12.0,10.0
12.0,10.0
12.0,10.0
12.0,10.0
12.0,10.0
12.0,1.0
12.0,10.0
12.0,10.0
12.0,10.0
12.0,10.0
12.0,10.0
12.0,1.0
12.0,1.0
12.0,10.0
12.0,1.0
12.0,1.0
12.0,1.0
12.0,10.0
12.0,1.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,11.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,12.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,13.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,14.0
12.0,15.0
12.0,15.0
12.0,15.0
12.0,15.0
12.0,15.0
12.0,15.0
12.0,15.0
12.0,15.0
